,time,num,savedAt
4439,2021-08-21T05:45:00.000Z,3400.9285714285716,1629495900000
4440,2021-08-21T06:00:00.000Z,3400.9285714285716,1629496800000
4441,2021-08-21T06:15:00.000Z,3400.9285714285716,1629497700000
4442,2021-08-21T06:30:00.000Z,3400.9285714285716,1629498600000
4443,2021-08-21T06:45:00.000Z,3400.9285714285716,1629499500000
4444,2021-08-21T07:00:00.000Z,3400.9285714285716,1629500400000
4445,2021-08-21T07:15:00.000Z,3400.9285714285716,1629501300000
4446,2021-08-21T07:30:00.000Z,3400.9285714285716,1629502200000
4447,2021-08-21T07:45:00.000Z,3400.9285714285716,1629503100000
4448,2021-08-21T08:00:00.000Z,3400.9285714285716,1629504000000
4449,2021-08-21T08:15:00.000Z,3400.9285714285716,1629504900000
4450,2021-08-21T08:30:00.000Z,3400.9285714285716,1629505800000
4451,2021-08-21T08:45:00.000Z,3400.9285714285716,1629506700000
4452,2021-08-21T09:00:00.000Z,3400.9285714285716,1629507600000
4453,2021-08-21T09:15:00.000Z,3400.9285714285716,1629508500000
4454,2021-08-21T09:30:00.000Z,3400.9285714285716,1629509400000
4455,2021-08-21T09:45:00.000Z,3400.9285714285716,1629510300000
4456,2021-08-21T10:00:00.000Z,3400.9285714285716,1629511200000
4457,2021-08-21T10:15:00.000Z,3400.9285714285716,1629512100000
4458,2021-08-21T10:30:00.000Z,3400.9285714285716,1629513000000
4459,2021-08-21T10:45:00.000Z,3400.9285714285716,1629513900000
4460,2021-08-21T11:00:00.000Z,3400.9285714285716,1629514800000
4461,2021-08-21T11:15:00.000Z,3400.9285714285716,1629515700000
4462,2021-08-21T11:30:00.000Z,3400.9285714285716,1629516600000
4463,2021-08-21T11:45:00.000Z,3400.9285714285716,1629517500000
4464,2021-08-21T12:00:00.000Z,3400.9285714285716,1629518400000
4465,2021-08-21T12:15:00.000Z,3400.9285714285716,1629519300000
4466,2021-08-21T12:30:00.000Z,3400.9285714285716,1629520200000
4467,2021-08-21T12:45:00.000Z,3400.9285714285716,1629521100000
4468,2021-08-21T13:00:00.000Z,3400.9285714285716,1629522000000
4469,2021-08-21T13:15:00.000Z,3400.9285714285716,1629522900000
4470,2021-08-21T13:30:00.000Z,3400.9285714285716,1629523800000
4471,2021-08-21T13:45:00.000Z,3400.9285714285716,1629524700000
4472,2021-08-21T14:00:00.000Z,3400.9285714285716,1629525600000
4473,2021-08-21T14:15:00.000Z,3400.9285714285716,1629526500000
4474,2021-08-21T14:30:00.000Z,3400.9285714285716,1629527400000
4475,2021-08-21T14:45:00.000Z,3400.9285714285716,1629528300000
4476,2021-08-21T15:00:00.000Z,3400.9285714285716,1629529200000
4477,2021-08-21T15:15:00.000Z,3400.9285714285716,1629530100000
4478,2021-08-21T15:30:00.000Z,3400.9285714285716,1629531000000
4479,2021-08-21T15:45:00.000Z,3400.9285714285716,1629531900000
4480,2021-08-21T16:00:00.000Z,3400.9285714285716,1629532800000
4481,2021-08-21T16:15:00.000Z,3400.9285714285716,1629533700000
4482,2021-08-21T16:30:00.000Z,3400.9285714285716,1629534600000
4483,2021-08-21T16:45:00.000Z,3400.9285714285716,1629535500000
4484,2021-08-21T17:00:00.000Z,3400.9285714285716,1629536400000
4485,2021-08-21T17:15:00.000Z,3400.9285714285716,1629537300000
4486,2021-08-21T17:30:00.000Z,3400.9285714285716,1629538200000
4487,2021-08-21T17:45:00.000Z,3400.9285714285716,1629539100000
4488,2021-08-21T18:00:00.000Z,3400.9285714285716,1629540000000
4489,2021-08-21T18:15:00.000Z,3400.9285714285716,1629540900000
4490,2021-08-21T18:30:00.000Z,3400.9285714285716,1629541800000
4491,2021-08-21T18:45:00.000Z,3400.9285714285716,1629542700000
4492,2021-08-21T19:00:00.000Z,3400.9285714285716,1629543600000
4493,2021-08-21T19:15:00.000Z,3400.9285714285716,1629544500000
4494,2021-08-21T19:30:00.000Z,3400.9285714285716,1629545400000
4495,2021-08-21T19:45:00.000Z,3400.9285714285716,1629546300000
4496,2021-08-21T20:00:00.000Z,3400.9285714285716,1629547200000
4497,2021-08-21T20:15:00.000Z,3400.9285714285716,1629548100000
4498,2021-08-21T20:30:00.000Z,3400.9285714285716,1629549000000
4499,2021-08-21T20:45:00.000Z,3400.9285714285716,1629549900000
4500,2021-08-21T21:00:00.000Z,3400.9285714285716,1629550800000
4501,2021-08-21T21:15:00.000Z,3400.9285714285716,1629551700000
4502,2021-08-21T21:30:00.000Z,3400.9285714285716,1629552600000
4503,2021-08-21T21:45:00.000Z,3400.9285714285716,1629553500000
4504,2021-08-21T22:00:00.000Z,3400.9285714285716,1629554400000
4505,2021-08-21T22:15:00.000Z,3400.9285714285716,1629555300000
4506,2021-08-21T22:30:00.000Z,3400.9285714285716,1629556200000
4507,2021-08-21T22:45:00.000Z,3400.9285714285716,1629557100000
4508,2021-08-21T23:00:00.000Z,3400.9285714285716,1629558000000
4509,2021-08-21T23:15:00.000Z,3400.9285714285716,1629558900000
4510,2021-08-21T23:30:00.000Z,3400.9285714285716,1629559800000
4511,2021-08-21T23:45:00.000Z,3400.9285714285716,1629560700000
4512,2021-08-22T00:00:00.000Z,3400.9285714285716,1629561600000
4513,2021-08-22T00:15:00.000Z,3400.9285714285716,1629562500000
4514,2021-08-22T00:30:00.000Z,3400.9285714285716,1629563400000
4515,2021-08-22T00:45:00.000Z,3400.9285714285716,1629564300000
4516,2021-08-22T01:00:00.000Z,3400.9285714285716,1629565200000
4517,2021-08-22T01:15:00.000Z,3400.9285714285716,1629566100000
4518,2021-08-22T01:30:00.000Z,3400.9285714285716,1629567000000
4519,2021-08-22T01:45:00.000Z,3400.9285714285716,1629567900000
4520,2021-08-22T02:00:00.000Z,3400.9285714285716,1629568800000
4521,2021-08-22T02:15:00.000Z,3400.9285714285716,1629569700000
4522,2021-08-22T02:30:00.000Z,3400.9285714285716,1629570600000
4523,2021-08-22T02:45:00.000Z,3400.9285714285716,1629571500000
4524,2021-08-22T03:00:00.000Z,3400.9285714285716,1629572400000
4525,2021-08-22T03:15:00.000Z,3400.9285714285716,1629573300000
4526,2021-08-22T03:30:00.000Z,3400.9285714285716,1629574200000
4527,2021-08-22T03:45:00.000Z,3400.9285714285716,1629575100000
4528,2021-08-22T04:00:00.000Z,3400.9285714285716,1629576000000
4529,2021-08-22T04:15:00.000Z,3400.9285714285716,1629576900000
4530,2021-08-22T04:30:00.000Z,3400.9285714285716,1629577800000
4531,2021-08-22T04:45:00.000Z,3400.9285714285716,1629578700000
4532,2021-08-22T05:00:00.000Z,3400.9285714285716,1629579600000
4533,2021-08-22T05:15:00.000Z,3400.9285714285716,1629580500000
4534,2021-08-22T05:30:00.000Z,3400.9285714285716,1629581400000
4535,2021-08-22T05:45:00.000Z,3400.9285714285716,1629582300000
4536,2021-08-22T06:00:00.000Z,3400.9285714285716,1629583200000
4537,2021-08-22T06:15:00.000Z,3400.9285714285716,1629584100000
4538,2021-08-22T06:30:00.000Z,3400.9285714285716,1629585000000
4539,2021-08-22T06:45:00.000Z,3400.9285714285716,1629585900000
4540,2021-08-22T07:00:00.000Z,3400.9285714285716,1629586800000
4541,2021-08-22T07:15:00.000Z,3400.9285714285716,1629587700000
4542,2021-08-22T07:30:00.000Z,3400.9285714285716,1629588600000
4543,2021-08-22T07:45:00.000Z,3400.9285714285716,1629589500000
4544,2021-08-22T08:00:00.000Z,3400.9285714285716,1629590400000
4545,2021-08-22T08:15:00.000Z,3400.9285714285716,1629591300000
4546,2021-08-22T08:30:00.000Z,3400.9285714285716,1629592200000
4547,2021-08-22T08:45:00.000Z,3400.9285714285716,1629593100000
4548,2021-08-22T09:00:00.000Z,3400.9285714285716,1629594000000
4549,2021-08-22T09:15:00.000Z,3400.9285714285716,1629594900000
4550,2021-08-22T09:30:00.000Z,3400.9285714285716,1629595800000
4551,2021-08-22T09:45:00.000Z,3400.9285714285716,1629596700000
4552,2021-08-22T10:00:00.000Z,3400.9285714285716,1629597600000
4553,2021-08-22T10:15:00.000Z,3400.9285714285716,1629598500000
4554,2021-08-22T10:30:00.000Z,3400.9285714285716,1629599400000
4555,2021-08-22T10:45:00.000Z,3400.9285714285716,1629600300000
4556,2021-08-22T11:00:00.000Z,3400.9285714285716,1629601200000
4557,2021-08-22T11:15:00.000Z,3400.9285714285716,1629602100000
4558,2021-08-22T11:30:00.000Z,3400.9285714285716,1629603000000
4559,2021-08-22T11:45:00.000Z,3400.9285714285716,1629603900000
4560,2021-08-22T12:00:00.000Z,3400.9285714285716,1629604800000
4561,2021-08-22T12:15:00.000Z,3400.9285714285716,1629605700000
4562,2021-08-22T12:30:00.000Z,3400.9285714285716,1629606600000
4563,2021-08-22T12:45:00.000Z,3400.9285714285716,1629607500000
4564,2021-08-22T13:00:00.000Z,3400.9285714285716,1629608400000
4565,2021-08-22T13:15:00.000Z,3400.9285714285716,1629609300000
4566,2021-08-22T13:30:00.000Z,3400.9285714285716,1629610200000
4567,2021-08-22T13:45:00.000Z,3400.9285714285716,1629611100000
4568,2021-08-22T14:00:00.000Z,3400.9285714285716,1629612000000
4569,2021-08-22T14:15:00.000Z,3400.9285714285716,1629612900000
4570,2021-08-22T14:30:00.000Z,3400.9285714285716,1629613800000
4571,2021-08-22T14:45:00.000Z,3400.9285714285716,1629614700000
4572,2021-08-22T15:00:00.000Z,3400.9285714285716,1629615600000
4573,2021-08-22T15:15:00.000Z,3400.9285714285716,1629616500000
4574,2021-08-22T15:30:00.000Z,3400.9285714285716,1629617400000
4575,2021-08-22T15:45:00.000Z,3400.9285714285716,1629618300000
4576,2021-08-22T16:00:00.000Z,3400.9285714285716,1629619200000
4577,2021-08-22T16:15:00.000Z,3400.9285714285716,1629620100000
4578,2021-08-22T16:30:00.000Z,3400.9285714285716,1629621000000
4579,2021-08-22T16:45:00.000Z,3400.9285714285716,1629621900000
4580,2021-08-22T17:00:00.000Z,3400.9285714285716,1629622800000
4581,2021-08-22T17:15:00.000Z,3400.9285714285716,1629623700000
4582,2021-08-22T17:30:00.000Z,3400.9285714285716,1629624600000
4583,2021-08-22T17:45:00.000Z,3400.9285714285716,1629625500000
4584,2021-08-22T18:00:00.000Z,3400.9285714285716,1629626400000
4585,2021-08-22T18:15:00.000Z,3400.9285714285716,1629627300000
4586,2021-08-22T18:30:00.000Z,3400.9285714285716,1629628200000
4587,2021-08-22T18:45:00.000Z,3400.9285714285716,1629629100000
4588,2021-08-22T19:00:00.000Z,3400.9285714285716,1629630000000
4589,2021-08-22T19:15:00.000Z,3400.9285714285716,1629630900000
4590,2021-08-22T19:30:00.000Z,3400.9285714285716,1629631800000
4591,2021-08-22T19:45:00.000Z,3400.9285714285716,1629632700000
4592,2021-08-22T20:00:00.000Z,3400.9285714285716,1629633600000
4593,2021-08-22T20:15:00.000Z,3400.9285714285716,1629634500000
4594,2021-08-22T20:30:00.000Z,3400.9285714285716,1629635400000
4595,2021-08-22T20:45:00.000Z,3400.9285714285716,1629636300000
4596,2021-08-22T21:00:00.000Z,3400.9285714285716,1629637200000
4597,2021-08-22T21:15:00.000Z,3400.9285714285716,1629638100000
4598,2021-08-22T21:30:00.000Z,3400.9285714285716,1629639000000
4599,2021-08-22T21:45:00.000Z,3400.9285714285716,1629639900000
4600,2021-08-22T22:00:00.000Z,3400.9285714285716,1629640800000
4601,2021-08-22T22:15:00.000Z,3400.9285714285716,1629641700000
4602,2021-08-22T22:30:00.000Z,3400.9285714285716,1629642600000
4603,2021-08-22T22:45:00.000Z,3400.9285714285716,1629643500000
4604,2021-08-22T23:00:00.000Z,3400.9285714285716,1629644400000
4605,2021-08-22T23:15:00.000Z,3400.9285714285716,1629645300000
4606,2021-08-22T23:30:00.000Z,3400.9285714285716,1629646200000
4607,2021-08-22T23:45:00.000Z,3400.9285714285716,1629647100000
4608,2021-08-23T00:00:00.000Z,3400.9285714285716,1629648000000
4609,2021-08-23T00:15:00.000Z,3400.9285714285716,1629648900000
4610,2021-08-23T00:30:00.000Z,3400.9285714285716,1629649800000
4611,2021-08-23T00:45:00.000Z,3400.9285714285716,1629650700000
4612,2021-08-23T01:00:00.000Z,3400.9285714285716,1629651600000
4613,2021-08-23T01:15:00.000Z,3400.9285714285716,1629652500000
4614,2021-08-23T01:30:00.000Z,3400.9285714285716,1629653400000
4615,2021-08-23T01:45:00.000Z,3400.9285714285716,1629654300000
4616,2021-08-23T02:00:00.000Z,3400.9285714285716,1629655200000
4617,2021-08-23T02:15:00.000Z,3400.9285714285716,1629656100000
4618,2021-08-23T02:30:00.000Z,3400.9285714285716,1629657000000
4619,2021-08-23T02:45:00.000Z,3400.9285714285716,1629657900000
4620,2021-08-23T03:00:00.000Z,3400.9285714285716,1629658800000
4621,2021-08-23T03:15:00.000Z,3400.9285714285716,1629659700000
4622,2021-08-23T03:30:00.000Z,3400.9285714285716,1629660600000
4623,2021-08-23T03:45:00.000Z,3400.9285714285716,1629661500000
4624,2021-08-23T04:00:00.000Z,3400.9285714285716,1629662400000
4625,2021-08-23T04:15:00.000Z,3400.9285714285716,1629663300000
4626,2021-08-23T04:30:00.000Z,3400.9285714285716,1629664200000
4627,2021-08-23T04:45:00.000Z,3400.9285714285716,1629665100000
4628,2021-08-23T05:00:00.000Z,3400.9285714285716,1629666000000
4629,2021-08-23T05:15:00.000Z,3400.9285714285716,1629666900000
4630,2021-08-23T05:30:00.000Z,3400.9285714285716,1629667800000
4631,2021-08-23T05:45:00.000Z,3400.9285714285716,1629668700000
4632,2021-08-23T06:00:00.000Z,3400.9285714285716,1629669600000
4633,2021-08-23T06:15:00.000Z,3400.9285714285716,1629670500000
4634,2021-08-23T06:30:00.000Z,3400.9285714285716,1629671400000
4635,2021-08-23T06:45:00.000Z,3400.9285714285716,1629672300000
4636,2021-08-23T07:00:00.000Z,3400.9285714285716,1629673200000
4637,2021-08-23T07:15:00.000Z,3400.9285714285716,1629674100000
4638,2021-08-23T07:30:00.000Z,3400.9285714285716,1629675000000
4639,2021-08-23T07:45:00.000Z,3400.9285714285716,1629675900000
4640,2021-08-23T08:00:00.000Z,3400.9285714285716,1629676800000
4641,2021-08-23T08:15:00.000Z,3400.9285714285716,1629677700000
4642,2021-08-23T08:30:00.000Z,3400.9285714285716,1629678600000
4643,2021-08-23T08:45:00.000Z,3400.9285714285716,1629679500000
4644,2021-08-23T09:00:00.000Z,3400.9285714285716,1629680400000
4645,2021-08-23T09:15:00.000Z,3400.9285714285716,1629681300000
4646,2021-08-23T09:30:00.000Z,3400.9285714285716,1629682200000
4647,2021-08-23T09:45:00.000Z,3400.9285714285716,1629683100000
4648,2021-08-23T10:00:00.000Z,3400.9285714285716,1629684000000
4649,2021-08-23T10:15:00.000Z,3400.9285714285716,1629684900000
4650,2021-08-23T10:30:00.000Z,3400.9285714285716,1629685800000
4651,2021-08-23T10:45:00.000Z,3400.9285714285716,1629686700000
4652,2021-08-23T11:00:00.000Z,3400.9285714285716,1629687600000
4653,2021-08-23T11:15:00.000Z,3400.9285714285716,1629688500000
4654,2021-08-23T11:30:00.000Z,3400.9285714285716,1629689400000
4655,2021-08-23T11:45:00.000Z,3400.9285714285716,1629690300000
4656,2021-08-23T12:00:00.000Z,3400.9285714285716,1629691200000
4657,2021-08-23T12:15:00.000Z,3400.9285714285716,1629692100000
4658,2021-08-23T12:30:00.000Z,3400.9285714285716,1629693000000
4659,2021-08-23T12:45:00.000Z,3400.9285714285716,1629693900000
4660,2021-08-23T13:00:00.000Z,3400.9285714285716,1629694800000
4661,2021-08-23T13:15:00.000Z,3400.9285714285716,1629695700000
4662,2021-08-23T13:30:00.000Z,3400.9285714285716,1629696600000
4663,2021-08-23T13:45:00.000Z,3400.9285714285716,1629697500000
4664,2021-08-23T14:00:00.000Z,3400.9285714285716,1629698400000
4665,2021-08-23T14:15:00.000Z,3400.9285714285716,1629699300000
4666,2021-08-23T14:30:00.000Z,3400.9285714285716,1629700200000
4667,2021-08-23T14:45:00.000Z,3400.9285714285716,1629701100000
4668,2021-08-23T15:00:00.000Z,3400.9285714285716,1629702000000
4669,2021-08-23T15:15:00.000Z,3400.9285714285716,1629702900000
4670,2021-08-23T15:30:00.000Z,3400.9285714285716,1629703800000
4671,2021-08-23T15:45:00.000Z,3400.9285714285716,1629704700000
4672,2021-08-23T16:00:00.000Z,3400.9285714285716,1629705600000
4673,2021-08-23T16:15:00.000Z,3400.9285714285716,1629706500000
4674,2021-08-23T16:30:00.000Z,3400.9285714285716,1629707400000
4675,2021-08-23T16:45:00.000Z,3400.9285714285716,1629708300000
4676,2021-08-23T17:00:00.000Z,3400.9285714285716,1629709200000
4677,2021-08-23T17:15:00.000Z,3400.9285714285716,1629710100000
4678,2021-08-23T17:30:00.000Z,3400.9285714285716,1629711000000
4679,2021-08-23T17:45:00.000Z,3400.9285714285716,1629711900000
4680,2021-08-23T18:00:00.000Z,3400.9285714285716,1629712800000
4681,2021-08-23T18:15:00.000Z,3400.9285714285716,1629713700000
4682,2021-08-23T18:30:00.000Z,3400.9285714285716,1629714600000
4683,2021-08-23T18:45:00.000Z,3400.9285714285716,1629715500000
4684,2021-08-23T19:00:00.000Z,3400.9285714285716,1629716400000
4685,2021-08-23T19:15:00.000Z,3400.9285714285716,1629717300000
4686,2021-08-23T19:30:00.000Z,3400.9285714285716,1629718200000
4687,2021-08-23T19:45:00.000Z,3400.9285714285716,1629719100000
4688,2021-08-23T20:00:00.000Z,3400.9285714285716,1629720000000
4689,2021-08-23T20:15:00.000Z,3400.9285714285716,1629720900000
4690,2021-08-23T20:30:00.000Z,3400.9285714285716,1629721800000
4691,2021-08-23T20:45:00.000Z,3400.9285714285716,1629722700000
4692,2021-08-23T21:00:00.000Z,3400.9285714285716,1629723600000
4693,2021-08-23T21:15:00.000Z,3400.9285714285716,1629724500000
4694,2021-08-23T21:30:00.000Z,3400.9285714285716,1629725400000
4695,2021-08-23T21:45:00.000Z,3400.9285714285716,1629726300000
4696,2021-08-23T22:00:00.000Z,3400.9285714285716,1629727200000
4697,2021-08-23T22:15:00.000Z,3400.9285714285716,1629728100000
4698,2021-08-23T22:30:00.000Z,3400.9285714285716,1629729000000
4699,2021-08-23T22:45:00.000Z,3400.9285714285716,1629729900000
4700,2021-08-23T23:00:00.000Z,3400.9285714285716,1629730800000
4701,2021-08-23T23:15:00.000Z,3400.9285714285716,1629731700000
4702,2021-08-23T23:30:00.000Z,3400.9285714285716,1629732600000
4703,2021-08-23T23:45:00.000Z,3400.9285714285716,1629733500000
4704,2021-08-24T00:00:00.000Z,3400.9285714285716,1629734400000
4705,2021-08-24T00:15:00.000Z,3400.9285714285716,1629735300000
4706,2021-08-24T00:30:00.000Z,3400.9285714285716,1629736200000
4707,2021-08-24T00:45:00.000Z,3400.9285714285716,1629737100000
4708,2021-08-24T01:00:00.000Z,3400.9285714285716,1629738000000
4709,2021-08-24T01:15:00.000Z,3400.9285714285716,1629738900000
4710,2021-08-24T01:30:00.000Z,3400.9285714285716,1629739800000
4711,2021-08-24T01:45:00.000Z,3400.9285714285716,1629740700000
4712,2021-08-24T02:00:00.000Z,3400.9285714285716,1629741600000
4713,2021-08-24T02:15:00.000Z,3400.9285714285716,1629742500000
4714,2021-08-24T02:30:00.000Z,3400.9285714285716,1629743400000
4715,2021-08-24T02:45:00.000Z,3400.9285714285716,1629744300000
4716,2021-08-24T03:00:00.000Z,3400.9285714285716,1629745200000
4717,2021-08-24T03:15:00.000Z,3400.9285714285716,1629746100000
4718,2021-08-24T03:30:00.000Z,3400.9285714285716,1629747000000
4719,2021-08-24T03:45:00.000Z,3400.9285714285716,1629747900000
4720,2021-08-24T04:00:00.000Z,3400.9285714285716,1629748800000
4721,2021-08-24T04:15:00.000Z,3400.9285714285716,1629749700000
4722,2021-08-24T04:30:00.000Z,3400.9285714285716,1629750600000
4723,2021-08-24T04:45:00.000Z,3400.9285714285716,1629751500000
4724,2021-08-24T05:00:00.000Z,3400.9285714285716,1629752400000
4725,2021-08-24T05:15:00.000Z,3400.9285714285716,1629753300000
4726,2021-08-24T05:30:00.000Z,3400.9285714285716,1629754200000
4727,2021-08-24T05:45:00.000Z,3400.9285714285716,1629755100000
4728,2021-08-24T06:00:00.000Z,3400.9285714285716,1629756000000
4729,2021-08-24T06:15:00.000Z,3400.9285714285716,1629756900000
4730,2021-08-24T06:30:00.000Z,3400.9285714285716,1629757800000
4731,2021-08-24T06:45:00.000Z,3400.9285714285716,1629758700000
4732,2021-08-24T07:00:00.000Z,3400.9285714285716,1629759600000
4733,2021-08-24T07:15:00.000Z,3400.9285714285716,1629760500000
4734,2021-08-24T07:30:00.000Z,3400.9285714285716,1629761400000
4735,2021-08-24T07:45:00.000Z,3400.9285714285716,1629762300000
4736,2021-08-24T08:00:00.000Z,3400.9285714285716,1629763200000
4737,2021-08-24T08:15:00.000Z,3400.9285714285716,1629764100000
4738,2021-08-24T08:30:00.000Z,3400.9285714285716,1629765000000
4739,2021-08-24T08:45:00.000Z,3400.9285714285716,1629765900000
4740,2021-08-24T09:00:00.000Z,3400.9285714285716,1629766800000
4741,2021-08-24T09:15:00.000Z,3400.9285714285716,1629767700000
4742,2021-08-24T09:30:00.000Z,3400.9285714285716,1629768600000
4743,2021-08-24T09:45:00.000Z,3400.9285714285716,1629769500000
4744,2021-08-24T10:00:00.000Z,3400.9285714285716,1629770400000
4745,2021-08-24T10:15:00.000Z,3400.9285714285716,1629771300000
4746,2021-08-24T10:30:00.000Z,3400.9285714285716,1629772200000
4747,2021-08-24T10:45:00.000Z,3400.9285714285716,1629773100000
4748,2021-08-24T11:00:00.000Z,3400.9285714285716,1629774000000
4749,2021-08-24T11:15:00.000Z,3400.9285714285716,1629774900000
4750,2021-08-24T11:30:00.000Z,3400.9285714285716,1629775800000
4751,2021-08-24T11:45:00.000Z,3400.9285714285716,1629776700000
4752,2021-08-24T12:00:00.000Z,3400.9285714285716,1629777600000
4753,2021-08-24T12:15:00.000Z,3400.9285714285716,1629778500000
4754,2021-08-24T12:30:00.000Z,3400.9285714285716,1629779400000
